epoch;acc;acc_1;acc_10;acc_11;acc_12;acc_2;acc_3;acc_4;acc_5;acc_6;acc_7;acc_8;acc_9;iou;iou_1;iou_10;iou_11;iou_2;iou_3;iou_4;iou_5;iou_6;iou_7;iou_8;iou_9;loss;mean_iou;val_acc;val_acc_1;val_acc_10;val_acc_11;val_acc_12;val_acc_2;val_acc_3;val_acc_4;val_acc_5;val_acc_6;val_acc_7;val_acc_8;val_acc_9;val_iou;val_iou_1;val_iou_10;val_iou_11;val_iou_2;val_iou_3;val_iou_4;val_iou_5;val_iou_6;val_iou_7;val_iou_8;val_iou_9;val_loss;val_mean_iou
33;0.890380678287319;4.380288956625713e-06;0.8738323009192237;0.660134216991755;0.3127705245643126;0.9217160203440734;0.8406461751026617;0.6687048710121338;0.9559064905545116;0.8088295993492035;0.739746805138004;0.6919221540132907;0.32191289977515347;4.378739819047993e-06;0.8683969655501775;0.33438225803936117;0.1794363852775572;0.7544910034865181;0.3154907680912151;0.937920459619741;0.619947001391296;0.6098847740535353;0.4038782097900899;0.2237598247487004;0.7317691333714063;575488292.7084469;0.5435778885998583;0.8656175254595162;0.0;0.7801454954866682;0.8050707773747046;0.8338159518255553;0.9662877849819943;0.6998313825408153;0.4134294207217389;0.9611253904258692;0.946037793405641;0.9566404974406482;0.6924158189787685;0.7056944140785107;0.0;0.9010989134854609;0.22549209864072428;0.6491154199189478;0.6721152427172897;0.20149354419514243;0.9447650649760029;0.7603960839828642;0.8679859440515537;0.3305698185421453;0.5345583554763015;0.5381433419366874;1116550393.029703;0.6023394329713123
34;0.8899879759273996;1.5221952372448505e-06;0.8722753002777961;0.6671511651150805;0.33108457434016675;0.9210184011190141;0.8364609890311928;0.678055474283305;0.9595239629073911;0.8155302302821504;0.7298143345459125;0.6944515986373359;0.32599363866814496;1.5217822070623055e-06;0.8720489136407745;0.3374629969884989;0.187777494681791;0.752404015809767;0.32016253589693083;0.9400837683710156;0.6235189293194003;0.6080287643061184;0.40776586444107615;0.21596787969073616;0.7292049495548985;570868017.5694823;0.5449478272196383;0.8890045845862662;0.0;0.8517525421442477;0.7512451760045118;0.7113494702306016;0.9635790077083373;0.8099776900486177;0.2289323817877767;0.9473911365247486;0.9281398837541084;0.9488665053515678;0.5980551899854577;0.823079111339311;0.0;0.9021451644378133;0.36241362931778526;0.6269568914114175;0.7713499358384917;0.12836651469345695;0.9257195999126623;0.7557788284698336;0.8529645281262918;0.3790865131829045;0.5611621232168509;0.5476893071490939;1133080571.2475247;0.6194211861284653
35;0.8922205070383867;9.570944432713012e-07;0.8724007390859487;0.667217520312025;0.3496155648376488;0.9241353305843756;0.8423599668241513;0.6839659192369288;0.9561629322133982;0.8114967774515108;0.7316460261202101;0.7157908060684609;0.3308711769337549;9.570266940514875e-07;0.87263627484319;0.34535384463779634;0.1990149483231863;0.7605774339481336;0.32464232748407335;0.9402455564090926;0.622743202930244;0.6083053951976409;0.41855265353666743;0.23037339739826773;0.7259307754541968;558520683.9237057;0.5498523477475065;0.8296031426675249;0.0;0.7077665707428064;0.8750536153317479;0.5837292639516842;0.9301599610035632;0.6407015949503103;0.41074516319848503;0.9427777459493598;0.9324878596251998;0.9588445416928617;0.6875670556648611;0.5826534866855075;0.0;0.8916375566237044;0.1434162316641005;0.4398373006889136;0.6183818692323004;0.16562633642391994;0.9225841070165729;0.7291501775236413;0.86332504525043;0.26412428639792274;0.4875357077620684;0.5164793003534917;1667278775.128713;0.5492816281200635
36;0.8909923750957935;1.1270460725709834e-06;0.877923268499131;0.6730663896643732;0.3468704331376662;0.920556465105051;0.8438048641231402;0.6888085094247993;0.9587589916791328;0.8093546697798432;0.7368600249201565;0.7144847950261412;0.33933541495890795;1.1269385561913859e-06;0.8735414374751681;0.3345246096008409;0.19753829065941234;0.7606180494001556;0.3246791171828635;0.9408181425823503;0.621475094239093;0.6118465296172966;0.4277235831391594;0.23131023805426074;0.7385053136246406;572108676.8392371;0.5511436721447054;0.8558857883557235;1.129863071894317e-06;0.7338376567185839;0.7187969736593263;0.8206410286180715;0.9609071873511518;0.6980724857128362;0.40210248863061415;0.9667163954362858;0.9093014289256124;0.9644621888573416;0.5424901845908064;0.7904260702558181;1.1297341206774928e-06;0.9094239963163243;0.246353347269394;0.5936379102934705;0.6769442036010251;0.16378658390281223;0.938642958603283;0.7620622610101605;0.8227231956944607;0.3126920842263608;0.5616169962686219;0.5034457850684919;1263346997.227723;0.5901208463871833
37;0.8919704538599996;1.943582411281925e-06;0.8706240111994672;0.674882198472741;0.35842854948990477;0.922928526080102;0.8385517574935701;0.6801031181721747;0.9583548344237891;0.8173322324342868;0.7325991467987774;0.7020167893715332;0.33429508859466556;1.9421427528045903e-06;0.8767526471938675;0.34717296544073545;0.20268838300448347;0.7579329657972326;0.32059087930080654;0.939518428562407;0.6251889448593896;0.6130007355187179;0.4171400402754428;0.22618070771687407;0.7275415234095151;560903024.7847412;0.5503371102933338;0.8586498020899178;1.6819825191556785e-06;0.8296071152973975;0.808559687818149;0.7264566815647674;0.9596281223709597;0.743320747627408;0.3487052560321893;0.9548378735984498;0.9298763813443589;0.9690371297236045;0.5525236120566319;0.41744384468978085;1.6805550168812422e-06;0.9044592640187481;0.28109283879915675;0.5918448045158224;0.7071617765001731;0.1596985451766465;0.9416707311526383;0.7759640476491192;0.7476077706802009;0.2862907383996661;0.34026006555027966;0.4954100949781956;1517276486.970297;0.5664964232704427
38;0.8966708642910222;2.741433842678196e-07;0.8854554071565456;0.6629036789608225;0.33864323387149975;0.9210982201028586;0.8384738811468502;0.6908122856347372;0.9634766605238567;0.813027628283106;0.7381003524123755;0.720317538860655;0.33461400873425645;2.7414338229597124e-07;0.8640843115604866;0.34824654085394147;0.2023093140384624;0.7640819289948035;0.32282781075655764;0.9470164770976074;0.6273533359515082;0.6151499269899408;0.42823961316795045;0.22821697974280958;0.7435167992401269;536295292.6648501;0.5537311852140713;0.8706146319313804;0.0;0.7906508002485285;0.7980001843449099;0.7365245313366642;0.9674027090472342;0.7582941283571374;0.4058465462082531;0.9675567513975617;0.9481624595194509;0.9477312607019707;0.6097387095031083;0.607903051313101;0.0;0.8853792388840477;0.21518942570927008;0.5730542689561844;0.7187705335050526;0.184258469186797;0.9503190440706687;0.7546184903914386;0.8598943724490629;0.3519895420280645;0.5337735368768768;0.602086871045199;1290111634.3762376;0.602666706141859
39;0.8941888055619492;1.119978478493557e-07;0.872251310721835;0.6832310202349678;0.34361080593458515;0.920331728201602;0.8382334056678674;0.6837220898729621;0.9543581927980412;0.8120274506769182;0.7327259929274687;0.7098147554861912;0.3370079407653345;1.1198403564667486e-07;0.8670055088193768;0.34917240211808653;0.1941661672953425;0.7529638222461866;0.3300237472788291;0.9354363552647407;0.6367239810333508;0.6154384519955605;0.4222296752401676;0.22700836840631283;0.7277690285019962;543947453.3841962;0.5507215913537412;0.8847239265347472;0.0;0.8178619442521978;0.7284924401352741;0.6425191535165575;0.9614510543142311;0.8063493392022779;0.4587499971147682;0.9591412362053123;0.9524532468497381;0.9445496516942207;0.6658026165443874;0.8807174480676181;0.0;0.9056090411573353;0.3430078817937191;0.5664202176113837;0.7772315699275177;0.18555428794732703;0.9455822399347136;0.7912525661510996;0.8579166873846904;0.3837219876154224;0.5542605296330582;0.5377184569761895;1166544543.3663366;0.6225704969746051
40;0.8928521694539353;1.4542076621274984e-06;0.8727424297971941;0.6696210829699324;0.335741786759344;0.9194082824724535;0.8372456404672612;0.6920141544535136;0.9603975136879318;0.8181507038416641;0.725658863221724;0.7067935497704771;0.3187379988784764;1.4542076825189634e-06;0.8669760175029003;0.34125756565481424;0.19201749115192637;0.7620384588594008;0.3271589246844969;0.9421299694750549;0.6289801104628666;0.6063334699301429;0.4189309709456721;0.21308451269693643;0.7361550866848249;560623463.6076294;0.5486420518046179;0.869361433652368;0.0;0.8495799377639429;0.6087969046949433;0.7142871622378292;0.948061042763462;0.7430648957919764;0.2973223843749479;0.9657598859533505;0.9441284722594543;0.9635604730281115;0.6333563980914176;0.6191752959647358;0.0;0.8964580229603418;0.3631629228366004;0.6000636420258791;0.7178912959476509;0.17082504241146368;0.9486644928998286;0.8180638115004738;0.7783996103940034;0.3790788497812677;0.4124356484833625;0.4061723924576222;1337860064.950495;0.5901105235708822
41;0.8918095573742318;1.2852192996598768e-06;0.8861813218145818;0.6796210141654234;0.3606544667544977;0.9215156590452368;0.8445046623558969;0.6860797934003159;0.9576768006437733;0.8146452154876009;0.7266296839098654;0.7093319611267708;0.34095439930401045;1.2849334951179934e-06;0.8672404587979375;0.34499950159426107;0.2043968585062244;0.7618973319170037;0.3278657707140834;0.9394951394533266;0.6276348306713702;0.6005358945436228;0.43135310411998845;0.2314684887051713;0.74605167077027;539612474.0681199;0.552994458730604;0.8940647633949129;0.0;0.8704801861678604;0.7566549407235721;0.7103299742851988;0.9543678135977618;0.8275039572679359;0.2956397526967162;0.9672424765913786;0.9443481138910895;0.9658418657435767;0.6185766644558541;0.7492565778899516;0.0;0.8851753042476012;0.37345913758888694;0.6052780950091557;0.7786860539771543;0.17076950509211805;0.9499586248161769;0.8128784812322938;0.8768745678486211;0.4060234421181797;0.5599602625456335;0.5681157262608556;1102710751.3663366;0.6351981092207503
42;0.8951341815962779;1.9182439278167584e-07;0.8783447636092495;0.6707706034999676;0.3768230434011208;0.9179265024431295;0.8459921878473973;0.6984832717244206;0.9588397619303122;0.821470703951433;0.7350135777213856;0.7236595027866551;0.3472403738744081;1.9182438737895511e-07;0.8659370228932404;0.34953958735040297;0.21867335731498594;0.7665308304714694;0.33495838509502057;0.9410601335828895;0.6380335157077344;0.6092715367157144;0.4356351078053992;0.2343358749628279;0.7377130455319701;520290669.86376023;0.5574262171415282;0.8224200269963482;0.0;0.7814280676239368;0.862100905609876;0.5069394332371004;0.9368761273114403;0.6466597113383783;0.4459746045681851;0.9521013822199128;0.9533044067715536;0.9793524945119396;0.6269785130120833;0.25329101853185937;0.0;0.8879233427567057;0.13824912401303502;0.425820974255036;0.6174118595548196;0.1600897357906307;0.9349546609538617;0.7551379011999263;0.7890846227655316;0.3514346296779147;0.24703801406598141;0.5038012959856061;1958448756.5940595;0.5282678317905652
43;0.894488202778455;1.9619784276547922e-07;0.8825995156955762;0.6810416230118655;0.35346258263240793;0.9114587034090936;0.8467929210292229;0.6986627410642502;0.9569017245106902;0.821465796871156;0.7477118659502116;0.71643763732117;0.3397360961291626;1.9591570592660466e-07;0.8652036469378979;0.3558053159201264;0.21593727392070908;0.7654878462433855;0.3260967710356124;0.9402078131888802;0.6336672953977085;0.6198589323895504;0.4374704206900351;0.2297211227740595;0.7413321643133904;528851096.5885559;0.557344416587814;0.8267555779749804;0.0;0.8140897331466144;0.7287903507850378;0.5887326803735998;0.9552431744213036;0.6628087341460778;0.26019233915377066;0.97890582177567;0.7171694570299355;0.9441371212505346;0.5802276506235615;0.7551933665741609;0.0;0.8545703796098137;0.40947267687464556;0.5257718784753049;0.638371317988575;0.14244443044011104;0.8551884765672212;0.6475920591614034;0.7544830652359541;0.2904523392254026;0.5006725696252087;0.4107481544413189;1778555755.089109;0.5481606674666452
44;0.8975225367890391;1.141371801651024e-06;0.8844143509663814;0.6944180028981968;0.3693079500472092;0.9300599723626685;0.8441509041946182;0.6995011496791683;0.9625921129978948;0.8145310132150336;0.7447855804645582;0.7286929506182036;0.35566723177106524;1.1413679523228563e-06;0.8818605649170823;0.3647037590460532;0.20239183231135094;0.7697047131638517;0.3403824860006774;0.9461886402046973;0.63708050916484;0.6249200045981265;0.44193749048059416;0.23585952223692222;0.7442234175975057;512278251.5095368;0.5626593578089161;0.8925442459559677;0.0;0.8102039264484129;0.7800368616828977;0.7886086328108733;0.9496361380936459;0.8380947752115091;0.38226780081546374;0.9565360179182619;0.958460539707761;0.9598312163316438;0.4655105176414261;0.6722368551559653;0.0;0.8924675831700316;0.36049585967061876;0.6583529339715986;0.7873009968512129;0.18590558703878138;0.9437572737731555;0.7922397981775869;0.8362443578420299;0.3706331971922133;0.5374109554703873;0.6170471912563438;1156622923.7227724;0.634714156684309
45;0.8957518824764429;3.751956176151341e-07;0.8833816207938464;0.6680187297742421;0.3722486019410353;0.9268339867576753;0.844704038827894;0.7156674314256797;0.959524953136751;0.820748596155716;0.7360465108223578;0.7218755261924231;0.3385623880888605;3.751955989225481e-07;0.8809606835286689;0.35516940437657607;0.21534292632333266;0.7641509961050095;0.3398338668251395;0.9427476117656406;0.6431113017991956;0.6084366522993314;0.43079542750315053;0.22707103266648293;0.7416742344866494;523992776.6321526;0.5590267405522942;0.866651166783701;0.0;0.8604830660876243;0.7208402543175506;0.8307812306909482;0.9527852551995242;0.7214235410490705;0.501087477230596;0.9469536328694955;0.9411516840557521;0.9498355524786214;0.593375700661149;0.6250985102325874;0.0;0.8991435571472244;0.38132224844233825;0.6494772195225895;0.6838004326466287;0.16877979861738363;0.9322045699204549;0.7683772857826535;0.8265402393765969;0.25652566201072;0.49537636597852897;0.5235168786332158;1128146895.8415842;0.5986422064280746
46;0.8940036311461426;5.8135065977952695e-06;0.8844639511540103;0.6781515030972961;0.3847960801879667;0.9257149023669654;0.8483239856520312;0.703177997469295;0.9544784774958813;0.8203442993118281;0.7449425026411468;0.7271744374171834;0.3340892513449704;5.813471656368807e-06;0.8751413576220138;0.35403032899308917;0.22777561061794815;0.7656496249504733;0.3376796819188452;0.9358507047340081;0.6335020414896168;0.6245527698148337;0.43074176594080804;0.2297540062847192;0.738950823964069;530115316.79564035;0.5594207927056815;0.8677915730098686;5.9716466218395055e-06;0.7506716193070047;0.8285193224712412;0.7725610579942833;0.9679505074375281;0.7279998863529008;0.5592729594364979;0.9734733125039934;0.9250452925058061;0.9417677733201141;0.6270839125651874;0.5616272764890491;5.882941094217914e-06;0.9025202647294148;0.28006460726385624;0.6308459546601418;0.6919663312411545;0.16564808441049392;0.948432207107544;0.7624202177371129;0.8165010051562054;0.3215457963213177;0.467219896019796;0.5332348165978299;1264608588.039604;0.5927635581776647
47;0.8959910137939193;2.4434319940804796e-06;0.8847554210884372;0.6831529074745939;0.3547962205000401;0.9175171220513895;0.8532892598342131;0.6944334049288766;0.9605428190458791;0.8225302522188949;0.7417979375014092;0.7310764489955957;0.3415752587896656;2.4430993387706537e-06;0.8690928446499463;0.3638022432575759;0.20297950401404816;0.771654803078109;0.3361695181674829;0.944823337185935;0.6335462222550805;0.6201215910773511;0.4421479271303568;0.23652980519393307;0.7487782581191642;514624717.253406;0.5608769148506976;0.8636300056287558;0.0;0.7440872444888417;0.8082287658629648;0.8225104941485667;0.8772920792414229;0.757437276401852;0.2886669756944571;0.953102754904029;0.9415954227267601;0.9624709889623341;0.5060047871909136;0.6134075691065907;0.0;0.8536211374667612;0.25395007559218175;0.6155587706973057;0.6929173398726057;0.1728629206703736;0.9415436263131624;0.7671477741534167;0.8585023319367135;0.4137171754143247;0.4879131607767794;0.4834644667582937;1238437664.3168316;0.5946544361586618
48;0.8986390884305866;0.0;0.8895257980784419;0.6747093728358644;0.3638338904443851;0.9216206011694908;0.8491664671911756;0.698178562517104;0.9631877000392929;0.8134024073908801;0.7489775470033835;0.728421070560304;0.35339883285826496;0.0;0.8733787388929067;0.3544045166405583;0.20406571505794285;0.7697164110905346;0.3371680084373599;0.9487495308675948;0.6400080031933573;0.6243131273002326;0.4479617878042253;0.2417265999083958;0.7480589580450623;504868834.97547686;0.5626864914835636;0.8874388490573014;3.6050419086121877e-06;0.7817117892833202;0.7651049544648397;0.8405862268750248;0.9614803511746969;0.8355977395797681;0.3881151543309536;0.9567991468954559;0.9549502417002343;0.9446133129170399;0.5364197090134454;0.4637159364863819;3.605041915716806e-06;0.8854792537075458;0.38610600488315716;0.6830368161312129;0.7918158356506045;0.17963796829122422;0.9478614347996098;0.8110296372139808;0.783450001094601;0.3247278521452929;0.378278259675498;0.5351114382248113;1180382584.3960395;0.609684957136022
49;0.8970856466800056;5.4825689327846505e-08;0.8899834720963848;0.701831649220528;0.37710635738315007;0.9278138433707397;0.8517785882255942;0.7020915259361069;0.9635419601387502;0.8235224153796169;0.742589205050604;0.7448432920238006;0.3558628068690497;5.482513859914997e-08;0.8768552747029781;0.36954199783097985;0.21742940603134323;0.7713830335020044;0.33726234955755025;0.9483295607631798;0.6481340943316406;0.6179659802832055;0.4639298365380341;0.24146617609977072;0.7578097945447169;499369231.1280654;0.5681915902799092;0.8879984570021676;0.0;0.756073312687411;0.7236172811287831;0.8662817337261599;0.9313941366578666;0.7794137647240335;0.2686989475467337;0.9537966873620439;0.9510328016844004;0.9599978075373622;0.6677331197001364;0.8362199277933441;0.0;0.8882117914681388;0.40520575806719833;0.6815759800743348;0.7439794814822698;0.13549664693119207;0.9406130012899342;0.8001569556717826;0.8726873710603997;0.31317712266993997;0.5706414326213964;0.5277805862081523;940472462.5742574;0.6254114650263645
50;0.8970409792515498;5.508084074351228e-07;0.8901202734989755;0.6831207638837485;0.38413497093855403;0.9286038823424813;0.8526912627230244;0.7062943988753635;0.9601207750837062;0.8214133699730002;0.7384668636229219;0.7496194294508461;0.33846725969758745;5.507845740764699e-07;0.8736415227484313;0.36424093681821545;0.219567666596629;0.7704583266946647;0.3388584973133545;0.9455976752559235;0.6405409790920626;0.6119552352427624;0.4526566479593637;0.23534480370698516;0.7492086305321075;504230221.58038145;0.5638246291827116;0.8884611200578142;3.7304510376436083e-07;0.8434939968398404;0.782213004901572;0.8632859089113825;0.9440666325695778;0.7635526905180066;0.39865343343817394;0.9683051231635941;0.9295895479850965;0.9487740659515808;0.6408281418210053;0.701521148234864;3.730310349019779e-07;0.8897140669350577;0.3438843441988793;0.690827889312612;0.7257915794259251;0.193805043908334;0.9505473505152334;0.7820482827944331;0.8226348832987322;0.34644031718818213;0.5732928627345821;0.5595724143014096;971663867.8811882;0.6253235466999583
51;0.900962318808896;1.8825173590209204e-06;0.8924332666848669;0.6854902447216119;0.37754782125243214;0.9205222847620517;0.855167951646893;0.7107427227174072;0.9649464975449532;0.8242982304540712;0.7467829928868703;0.7509829149597995;0.3574854629418934;1.882476210347548e-06;0.873211391787844;0.3656663103587418;0.21366796703128607;0.7786012896024482;0.3425188184931826;0.9492810344988384;0.651773824397099;0.6271850595641526;0.46182345406390846;0.2488512884259569;0.7566528012950674;482809081.6893733;0.5699302937419278;0.8954635215277719;0.0;0.8508393240489186;0.7839289819459437;0.7837238155439207;0.9631793661261483;0.8117281692337797;0.3803860654920332;0.9740376361469961;0.9449190697376657;0.9461763814812172;0.5822108556499523;0.756345886826179;0.0;0.9048749503522816;0.43560106620782674;0.6689769688873819;0.7687386528100117;0.20136091508672083;0.9548621974369087;0.8012894722494749;0.8381850914199753;0.34866565553440326;0.5508226968421794;0.5887163495368296;1000686006.4950495;0.6420085486209038
52;0.9004783812270827;2.475838137324039e-06;0.885993391839407;0.6907788010969032;0.36450152843593137;0.926469714833918;0.8500125473160107;0.7124913788757603;0.9643000998177518;0.8213041881561532;0.757285819326384;0.7412258219740481;0.35085374939844616;2.47583818412259e-06;0.8759929802705222;0.35698343738970634;0.20788734299492354;0.7701257329601642;0.3477010348915949;0.9484776909734638;0.6470494859671723;0.6379011764066745;0.45300504584461754;0.24241809516574817;0.7501754192001001;473994901.1553134;0.5670652211686896;0.8757907028245454;0.0;0.8213637666775518;0.7807233144610142;0.7666482103872204;0.9542744118959883;0.7794773436180731;0.47014377232289606;0.9690864954816748;0.939430235076445;0.9673825974196697;0.579779217608605;0.5494384058541605;0.0;0.9024345497093579;0.30524630975358574;0.6355318188445993;0.7367275130040575;0.20936658735027408;0.9518843110245053;0.7742255592700278;0.7946829052254705;0.37593297812987425;0.453596814434127;0.5990800591978697;1326011951.5247524;0.6126099450163321
53;0.8975438327815293;1.3453150245677259e-06;0.8807017230854048;0.6910370406063726;0.39374687889594917;0.917851782539138;0.8484753618081656;0.7167711635419272;0.9592976831077235;0.821968679639921;0.7506385844950116;0.734216702936681;0.3623995640964374;1.3452041229646784e-06;0.8634209948457392;0.37409784769695203;0.22309722259326023;0.7674367538642529;0.3496337251494098;0.943064669071004;0.6433100844010183;0.6314286382447634;0.44549283692556146;0.2506802815643243;0.743857528780884;491175691.16076297;0.5668655072798197;0.869159190371485;0.0;0.815926843946908;0.7949446139986414;0.8300115106749879;0.9377822108386379;0.7567091979388125;0.5497945276434918;0.945922418351926;0.9569309825902212;0.9555243793271843;0.6238745059959027;0.6283850191374594;0.0;0.8869863046277867;0.28201292281380236;0.6596517551063311;0.7123880932236663;0.1895346008978858;0.9337184128194752;0.747606339431045;0.8621080420394935;0.34854518601196555;0.5268901169005007;0.5466511029713225;1229016179.960396;0.608735715988839
54;0.8981833038927749;0.0;0.882498371039862;0.6947762947282254;0.36578040860331934;0.9248237962056373;0.8616804852377924;0.7152666195569962;0.9638540863866026;0.8285896356006346;0.7423567884743002;0.7490262847190572;0.356632446856071;0.0;0.8734829423375611;0.36578408012049884;0.2189590009325882;0.7784037752843358;0.34344006049965714;0.9495801521257093;0.6546334438330471;0.6237586691094708;0.45536538804172316;0.2420661487598835;0.7516336327860238;489419573.133515;0.5688279353143084;0.8745343856292196;0.0;0.8549627441806094;0.7729287561596473;0.7297186001285325;0.9510291094808934;0.7820807223934775;0.22987123832087775;0.9554407750024009;0.9514954619441126;0.9720432670128604;0.616010545554532;0.6559326987068336;0.0;0.8968920878844686;0.2793909578704008;0.5810011351794595;0.7541399238133194;0.1489867836347606;0.9410970340860952;0.7630066635585068;0.8025784288892651;0.365277785226924;0.5047278993089895;0.5579708251032499;1299937934.8910892;0.5995517753728545
55;0.8974783763248849;2.472743365308955e-06;0.8909733162450735;0.7003343131311319;0.38056969569077165;0.9071028174954688;0.8522155710557187;0.7242832800731587;0.9608567298788873;0.828370863374674;0.7446146124486666;0.7533122363297655;0.3595343802808515;2.4727405195139675e-06;0.854217996612719;0.36297564861004317;0.21792541963951687;0.7707207587062906;0.3484689261547318;0.9441563420464623;0.645753783815888;0.6254662492005434;0.46051116552386606;0.2433676731484696;0.753217578927126;503691915.1389646;0.5660710474450842;0.8856297719596636;1.9550431315098865e-06;0.842696864712075;0.6444779853596835;0.6179534055654612;0.9802832884790028;0.8239941862557554;0.3608443719679101;0.980420654374991;0.9183780746178192;0.9254405421929118;0.5665401924978916;0.6741762624950902;1.954914521342973e-06;0.9034522523974428;0.41594909917157474;0.5757323760945018;0.7586237587551079;0.1672630558657174;0.9455280185926078;0.7979310455888805;0.850207401679294;0.4107816343997965;0.4783787490191436;0.5119552518250329;1398333430.178218;0.619618423799477
56;0.90231214280999;3.006492084163302e-07;0.8873064403429696;0.7023088464575373;0.4021324416578099;0.9178537910769148;0.857448090069121;0.7300209941102087;0.9667481831114572;0.8269477203499289;0.7494890598212769;0.739655270403394;0.36203548264773977;3.005736551884491e-07;0.8671212180921103;0.37799672374174464;0.23395998541225124;0.7828885633447678;0.3547455231920494;0.9524492212147414;0.6514996021671338;0.626926769109123;0.45871581131066147;0.2522079488048419;0.7544861432007572;463761805.29700273;0.5739088646397603;0.8794944498798635;4.803274680546209e-07;0.81314472078492;0.760297338407176;0.7496069054030178;0.9649422136175949;0.7994939354952252;0.47813669008453186;0.9573825783510661;0.952458932351596;0.9599993610386732;0.49428953581451585;0.5443119277097738;4.802575786736342e-07;0.8952044502343282;0.3467258146715046;0.6291895547125599;0.7672806246445911;0.19336993632709035;0.9437041937714756;0.8026999341379298;0.760141270364275;0.37267439311835915;0.4378601240344567;0.5706985572924709;1282351951.8415842;0.6108680762866936
57;0.8964226130568689;2.7393785941939946e-07;0.8862485789956795;0.6936256636369315;0.37868368278313985;0.9173162834668153;0.8568580804502559;0.7101019846658029;0.9611609178610596;0.8286396620584392;0.7463425528324721;0.7444917161710763;0.3567259626310639;2.7393785136249375e-07;0.8649692046544857;0.37076395135233303;0.22107477083152582;0.7726667647171329;0.34675195824344734;0.9446519249466524;0.6525617757969477;0.6261158087963304;0.4559474523523879;0.2507816243352754;0.7444917605964629;499406751.0517711;0.5682524544179277;0.8975971051962068;2.6648312324311483e-06;0.7577065260600568;0.7448755510454614;0.7637236421818577;0.9378818155563051;0.8546157504569443;0.2991003941127708;0.9548029258805748;0.9592713153313016;0.971332583314638;0.5370455295330033;0.6664693946522061;2.6647288509008317e-06;0.8886056418466096;0.3543274027507494;0.6369408805494999;0.8062406958329795;0.18832206220762565;0.9427371662442047;0.8089331695348909;0.838594789257144;0.4233213859877669;0.5081925626733516;0.5695463916157731;1166578460.1980197;0.6332511034342322
58;0.9025223052144375;9.418541514097482e-07;0.8887864748230022;0.6913613839022785;0.38182595041712447;0.934135890992914;0.8632846760731396;0.7292453286178311;0.9633976010858897;0.831068639460377;0.7427993424379189;0.7581647859842501;0.35154629218405997;9.418541564903037e-07;0.8861916739219541;0.3764421629721974;0.22795203090607308;0.7855968277705376;0.3551395566225539;0.9479167268126797;0.6587445029750345;0.6247176012526741;0.47377577318482567;0.2442970337226926;0.754960714400383;451507087.0408719;0.575975872596538;0.8924764205913732;0.0;0.8170957416496161;0.8050948397722406;0.7354947815625567;0.9627742449558102;0.8292849916255007;0.39080462465063787;0.9675900403299716;0.95558183187857;0.9526766053026542;0.6644597064511463;0.6547716466208673;0.0;0.9095117833354686;0.3249446495861451;0.6343185606730715;0.7909956975738601;0.20194192418810164;0.9483865794568959;0.7777900421383357;0.8351420743925737;0.4692354384662196;0.524114241251851;0.5821472157051067;1137344861.4653466;0.6362298372948524
59;0.9057204785886188;0.0;0.8946088534245371;0.7112064408572986;0.40573231417969496;0.927002409331425;0.8666967924116802;0.7215982422195424;0.9658686675163466;0.8407220493343697;0.746644876266971;0.7439146279252856;0.36255829469204487;0.0;0.8764759586038822;0.381639657482633;0.237512479244404;0.7874360708875089;0.34844914282708905;0.9526102870946359;0.6595310446443367;0.6288534948241971;0.46065459095245503;0.25291283575187334;0.763112744631129;432284275.40054494;0.5771989364390152;0.8854634195271105;0.0;0.7723454864992284;0.8044244931589267;0.7560871815396111;0.9642946806355182;0.8307599845561103;0.5639948217076582;0.9691495802674758;0.9254002490977451;0.961984794806949;0.6512580061060672;0.5943120115780972;0.0;0.8996480992524931;0.37098264207344245;0.6606395717083228;0.7743113194361771;0.1866377642341327;0.9420316237034184;0.7752743599438431;0.8735372247082172;0.3590312670953203;0.5027255272598808;0.5854240400661336;1183743284.5940595;0.63002213216064
60;0.9027828279405589;4.5342102051437747e-07;0.896175484741517;0.7124092276832709;0.4044451456263457;0.9253732195308544;0.8619872268377836;0.7255606153724373;0.9638153120454195;0.8288711356049775;0.7555726775605028;0.7567551718682699;0.35459808012617416;4.5341582090482216e-07;0.8733861375478291;0.3837592930555831;0.23925795945356668;0.7798471240699799;0.3543916223037795;0.949193077532407;0.6538515219652685;0.6364326583429644;0.4704846554900182;0.24763902243003452;0.7682373852694879;443849516.4904632;0.5778618590545914;0.8959935938957895;0.0;0.8349328011342546;0.7802962270955557;0.6962030802783837;0.9731369771293584;0.856044975124825;0.44685306139917397;0.9632624317766242;0.9569070898487256;0.9649193570983913;0.5312381173375567;0.6425491595543865;0.0;0.9152955141397986;0.3634783258237461;0.61236994097581;0.8025376684594863;0.1899649562443247;0.9499535359958611;0.7921712755566777;0.8291456309875639;0.39549342457131287;0.5520133116457722;0.6112155473910936;1238175096.3960395;0.6376035614769058
